date,SPY,QQQ,DIA,TLT,GLD,EFA,EEM,BND,VNQ
2015-10-30 00:00:00+00:00,-0.004606313024651167,-0.004490037037450664,-0.0050301064043004814,0.007439233163208448,-0.0038352708869095727,-0.0021250518810990078,0.0017221588633382595,0.0022031832661030186,-0.009220100202679557
2015-11-02 00:00:00+00:00,0.011761466618947641,0.011231143763920547,0.0091932629093843,-0.004599280152825755,-0.006517072953683688,0.009446324313310094,0.019594549958316304,-0.0019646257648477964,0.021056016946708753
2015-11-03 00:00:00+00:00,0.0028951822593867183,0.003484020596397147,0.005319310395069408,-0.008233887606828177,-0.014937421125704996,-0.0003242542163375349,0.013130514114268334,-0.0017201134599936063,-0.010101095987632716
2015-11-04 00:00:00+00:00,-0.002942714164698543,8.69451807146175e-05,-0.0023482063792757933,0.001156833711137535,-0.009485865916359453,-0.005528469367434526,-0.00808141503124523,0.0006146659480535272,-0.0044670628938225975
2015-11-05 00:00:00+00:00,-0.0010938578602397836,-0.002698821992877952,-5.5976937862068484e-05,-0.002646160478935904,-0.0031189477578131763,-0.001795186118833762,0.001677383677841817,-0.0018451324508143507,0.003971706847516436
2015-11-06 00:00:00+00:00,-0.0005235726815569675,0.0006971677847033034,0.002795015515304223,-0.01476441717572573,-0.014685111808008331,-0.004584159960935356,-0.014064929466943377,-0.003947698194062093,-0.03158488407961951
2015-11-09 00:00:00+00:00,-0.009375367629120984,-0.010684985173659112,-0.00964781995478274,-0.005646161715289574,0.0028776998276151956,-0.010391846094871253,-0.025245173156670502,-0.0008656403178761428,-0.01727960466562812
2015-11-10 00:00:00+00:00,0.002304148484894159,-0.002556756958476533,0.002027027721678833,0.002953464025434206,-0.002109503131492837,-0.0006634599663309306,-0.00436745489812048,0.0011128285540325312,0.011381395490683286
2015-11-11 00:00:00+00:00,-0.0039394718259560275,-0.0012366400303010076,-0.003211360826879885,-0.0021087266887038782,-0.003365226001682986,0.005130338102614669,0.002040519585237412,0.0001235712070887282,0.0011567381268622827
2015-11-12 00:00:00+00:00,-0.014058111205145982,-0.009770039523129711,-0.01443699054648018,0.004801424378559206,0.0001926040067587241,-0.013126382706303579,-0.009656256452275113,0.00012355594063773875,-0.006831243940064875
2015-11-13 00:00:00+00:00,-0.011291788690405249,-0.01983118893224951,-0.011863765041772435,0.005698021113648467,-0.0027963954387842955,-0.008397765173230622,-0.013915842624027733,0.0018515095091474532,-0.011446534966826172
2015-11-16 00:00:00+00:00,0.015092407210771014,0.014282083133047454,0.013865538708730321,-0.0009195402942556063,0.001447387718305878,0.012583673408811587,0.019194447256941125,0.0,0.011446534966826296
2015-11-17 00:00:00+00:00,-0.0007297672369777845,0.0006280561867603875,0.000799588825745555,0.0016712630275200434,-0.013297939224697056,0.002648021186050395,-0.0029291175033930583,0.0011092624545255198,0.0
2015-11-18 00:00:00+00:00,0.0157415128801718,0.019012655150134488,0.014565702838615342,0.00208515860243689,0.0008790350714975578,0.009094729907214714,0.010771929358481633,-0.000492853633057677,0.00875617234980095
2015-11-19 00:00:00+00:00,-0.000862730114808307,0.0007037917071923856,-0.0003939334301292597,0.00664343914958611,0.010971516434893521,0.005089905086627026,0.008978930511844172,0.0013547634313393303,0.003072199037909083
2015-11-20 00:00:00+00:00,0.003637585976324192,0.00674878761102465,0.005463154005128145,-0.0030671056505469463,-0.00454876177504355,-0.0022954592814198715,0.010015822748870168,-0.00024618414653778845,0.012447766466104218
2015-11-23 00:00:00+00:00,-0.0011472825010147311,-0.0028867622720274073,-0.0017987638349267854,0.0030671056505470018,-0.008083803456440124,-0.006257224433743549,-0.009440779605079778,0.00036925349679822907,0.002143623543763859
2015-11-24 00:00:00+00:00,0.0013383683465951633,-0.0008764242450707005,0.001349376118514471,-8.277117989108527e-05,0.0066277045727551635,0.0001651664066872397,0.00516056191222887,0.0003691171989801251,-0.005304382228294562
2015-11-25 00:00:00+00:00,-0.00014331096077019827,0.0008764242450706302,-0.0002809699103821887,0.002315007235616622,-0.004673815713552312,0.002309469848245273,-0.00775086412195653,0.00012300879431110587,0.004043983775481326
2015-11-27 00:00:00+00:00,0.0011459130357593216,0.0014006830619034138,-0.0001686198468066456,-0.0009914897948665121,-0.011879772524407679,0.00016475821884430117,-0.022145427145888803,0.0004918839259198884,0.008664586134018286
2015-11-30 00:00:00+00:00,-0.004160197273394614,-0.0025401844345809676,-0.003773270604712865,0.003960074476834059,0.006595485837204746,-0.0008240626770231333,0.001472103901198579,-0.000491883925919818,-0.007404187681204919
2015-12-01 00:00:00+00:00,0.009490497348484622,0.009948594140806111,0.008875465520133697,0.013384842904435755,0.003525958599132705,0.01049706210892966,0.007620200999831432,0.0037683030740312848,0.013760537367996376
2015-12-02 00:00:00+00:00,-0.010257478834550478,-0.006184419345434486,-0.00853697967653032,0.00032560032896441983,-0.01566766049546243,-0.010661956163952997,-0.012043029971096384,-0.0012286523229870314,-0.020585639695469567
2015-12-03 00:00:00+00:00,-0.014101745249940482,-0.017095939815027137,-0.01397273670105088,-0.0275594999901732,0.010570609664288558,-0.004793793790898334,-0.005630478644434193,-0.007775417142464132,-0.015851028543189195
2015-12-04 00:00:00+00:00,0.019315197211761802,0.023106672664031793,0.020326248276064617,0.008746047171848794,0.021966088753114277,0.008086519848166412,0.006811813693172164,0.003956973135277677,0.018890159664669014
2015-12-07 00:00:00+00:00,-0.006077009873810698,-0.004526470123444509,-0.00607152753369089,0.009656328901433617,-0.01306322703405295,-0.006430890331799097,-0.0167570925552061,0.001726264300544587,-0.002785517121991656
2015-12-08 00:00:00+00:00,-0.006742139673618919,8.724100292198939e-05,-0.008892471727174996,0.000492691749418206,0.0016544210868152589,-0.014832369244119922,-0.011076516280202495,0.00024636610214004347,-0.0008879305447514487
2015-12-09 00:00:00+00:00,-0.007810076323943734,-0.015295656853574667,-0.004447492791237426,-0.001067805760720627,-0.0019466620903077659,-0.004543550096619621,-0.008227990959781427,-0.0003695719172961348,-0.0055994037886272505
2015-12-10 00:00:00+00:00,0.002577759750179624,0.004507498019970382,0.005073114879154602,0.0013140606349090677,-0.0008772357889913609,0.00016864828558630542,-0.006779353924902978,-0.00012322099669939416,-0.00717216189186165
2015-12-11 00:00:00+00:00,-0.019571440149287363,-0.023284873760288715,-0.018072262607611248,0.015635497678100983,0.005445895011462538,-0.01923954808088159,-0.028410327076643926,0.002707360747043603,-0.0018011068799128483
2015-12-14 00:00:00+00:00,0.005039785360159318,0.007553313493453112,0.006750739655175351,-0.013012545354597069,-0.01288451206560372,0.0015459936064850983,0.016035558193510036,-0.0046809644477098485,0.004624879774649653
2015-12-15 00:00:00+00:00,0.010443063062927537,0.006073073948632077,0.00893067534017246,-0.005911347262153742,-0.0026560440581162963,0.004965338512776705,0.015168221472828957,-0.0011118661951173886,0.010835723330503652
2015-12-16 00:00:00+00:00,0.01452599017519854,0.01476008943206642,0.01234793372339126,-0.002143270131237459,0.012043029970211743,0.019953316702051225,0.019471257078259613,-0.00111310381925681,0.019337619150657483
2015-12-17 00:00:00+00:00,-0.015355481061652665,-0.014671054129923297,-0.014401791132016882,0.011242066457782082,-0.022141125877213518,-0.012805566732511835,-0.013040366747595318,0.002101490357806055,-0.00498691969841865
2015-12-18 00:00:00+00:00,-0.017870583931026446,-0.019306164015369307,-0.021313243430187295,0.0055334179754942,0.015207165774480237,-0.010569481281008482,-0.0033634032643548605,0.0022326256178079895,-0.011691628558476662
2015-12-21 00:00:00+00:00,0.008215336603144387,0.011046834539505062,0.007283353390849967,-0.00024347685073588065,0.010819346243650267,0.004588582299662431,0.007653303243679897,-0.0011218572220397377,0.003912417434222871
2015-12-22 00:00:00+00:00,0.00903330673114283,0.006552103501301232,0.01016585893352318,-0.007250245599631768,-0.005248845643143068,0.00754332395842382,0.007992664744379813,-0.001357773459997657,0.004022632701755207
2015-12-23 00:00:00+00:00,0.01230724657280719,0.007397867867757859,0.010291097627650092,-0.007550302590139958,-0.0029279739832691054,0.016599297121481744,0.01398624197533632,0.00012248508757367724,0.010085713475458268
2015-12-24 00:00:00+00:00,-0.001651688497565949,-0.00017761989374510278,-0.0033615392171349972,0.005701091604573788,0.007206887445619475,-0.0016812377874918449,-0.0036297680507327147,0.0007428501017012079,0.0
2015-12-28 00:00:00+00:00,-0.002287717904921469,-0.0005330490536261158,-0.0013706455598909847,0.0029505799619571503,-0.007597932518546584,-0.00235849165868043,-0.006994098756055283,0.0,0.005524875931587124
2015-12-29 00:00:00+00:00,0.010615450742265798,0.01560671803878742,0.011365050161349923,-0.01675302231302038,-0.0006846970483172401,0.009901901831822914,0.0009150526794140725,-0.003098855904514397,0.010587381701084562
2015-12-30 00:00:00+00:00,-0.007112990578026273,-0.009052221587963635,-0.006689746588103159,-0.000999167443605307,-0.007661367402731017,-0.0060301690268180375,-0.015670930620589572,0.0006205398893880214,-0.0034752424205195588
2015-12-31 00:00:00+00:00,-0.010053769407965686,-0.012526259818975649,-0.010349158952379263,0.004488412489839044,0.0003943217716707387,-0.01353200621838215,-0.003101739459602069,0.0019831439325818873,-0.008741314401276757
2016-01-04 00:00:00+00:00,-0.014078110314222878,-0.021323540137102418,-0.01563979978871845,0.007189222386536867,0.013995824249175032,-0.015445647718644656,-0.027718309969894148,-0.00043347679984977476,-0.012113712798950944
2016-01-05 00:00:00+00:00,0.0016899302983725728,-0.0017366669512855412,0.0005836348941569533,-0.004042743017395789,0.002814579428784964,-0.0015577675154171242,0.002233211966663878,0.001176143004987682,0.019112866481572025
2016-01-06 00:00:00+00:00,-0.012694427801613553,-0.009652140936571914,-0.014398039105175849,0.01338554167562103,0.014337508050288595,-0.016592818027923475,-0.01933161013818465,0.00444445176160532,-0.0027438281135397924
2016-01-07 00:00:00+00:00,-0.024284054716845836,-0.03181425352255764,-0.023840602030224884,0.0017929915159389232,0.014040644282472594,-0.021000949787600604,-0.0313245386421736,0.00012317546326265756,-0.01967524687318327
2016-01-08 00:00:00+00:00,-0.01103726516455303,-0.008234439481435785,-0.010481509731588089,0.004468464192168013,-0.004437527935195177,-0.01212355390322145,-0.010785409572276425,0.0012309208837065987,-0.013464331124831141
2016-01-11 00:00:00+00:00,0.000989521735592088,0.003071904115299606,0.00360779429455545,-0.011003901227191637,-0.008934571362728344,0.004178405572241768,-0.0003389256090887523,-0.004191327635204693,0.005664278791440303
2016-01-12 00:00:00+00:00,0.008035934992457881,0.011531075497014433,0.006813092842805232,0.014321995964247478,-0.005072994847005543,0.004702486509153961,0.0020318327343154894,0.0025908348342852027,-0.0066976036045026804
2016-01-13 00:00:00+00:00,-0.025256914853640414,-0.03509808774786769,-0.02206647917684663,0.009808729550947031,0.004882027597308319,-0.015639525899454762,-0.010542522402596476,0.0024612367833443055,-0.014448673096176574
2016-01-14 00:00:00+00:00,0.016283535761673993,0.021071809420813006,0.013787379108172243,-0.009404836011493995,-0.01636697746420536,0.012748305959031115,0.012907787908172146,-0.0012298611817964777,-0.0023628259889991537
2016-01-15 00:00:00+00:00,-0.021699882902407982,-0.031528647330366144,-0.023653803967849597,0.015466910888572962,0.010236690066810633,-0.03686373910780138,-0.04046346952807094,0.0017213824501169095,-0.0068574711542029685
2016-01-19 00:00:00+00:00,0.0013302473699077558,0.0021792975443061966,0.0021269948586483322,-0.0031062109319180096,-0.0009612612486800354,0.009158086620772585,0.014825421970142636,-0.0012292564558016492,0.0052791464818140905
2016-01-20 00:00:00+00:00,-0.012897901909599349,-0.003072199037532194,-0.01517518023420452,0.010474623623054416,0.013279392655866416,-0.02295923204199101,-0.022055856433077996,0.001106398785106961,-0.02721982594654073
2016-01-21 00:00:00+00:00,0.005586349657685967,0.0009920635736440828,0.006261682013322813,-0.0068119075285027276,0.001138196082281115,0.007396904281164961,0.003886244071637244,-0.0006145148596625583,0.005530465300378704
2016-01-22 00:00:00+00:00,0.020307698965691713,0.02854264721674033,0.013713856555406408,-0.003822269346094498,-0.004655811536193929,0.029052322595582755,0.033631181322810885,-0.00036889025831179895,0.027464412790111272
2016-01-25 00:00:00+00:00,-0.01523196879667569,-0.014951734848011681,-0.013083538223929467,0.005410579717407863,0.010233176280028953,-0.013489994834756696,-0.017367816830950178,0.0,-0.006301714434222876
2016-01-26 00:00:00+00:00,0.013550906207181062,0.00895906274801279,0.01773716248182256,0.00047600159563422167,0.011341922211102652,0.017702841068627913,0.014636507519336088,0.00147474525819536,0.020724104357226467
2016-01-27 00:00:00+00:00,-0.010942894538095837,-0.025230808772988188,-0.013963573098278668,-0.00023797247562756568,0.00372128069213472,-0.006417918792266208,-0.003424660881514943,0.0,-0.019539504021508076
2016-01-28 00:00:00+00:00,0.005195621826975023,0.014019382540146142,0.007567029008993354,0.0014269861307658937,-0.010736227851936352,0.0029390175439706003,0.015657229317683694,0.0007365578540284378,-0.0076588252347275275
2016-01-29 00:00:00+00:00,0.024084961070230792,0.020667305257599078,0.023763738293545743,0.008440865799387638,0.0038334538806829395,0.01745498861895916,0.03190699379060686,0.0029408181952050314,0.02033790496431226
2016-02-01 00:00:00+00:00,-0.00036144772049588017,0.0026853377599843557,-0.00018253171556546874,-0.003060184269179052,0.010240127583358832,-0.0010820560118389678,-0.009531707333898002,-0.002027564948950462,0.0016871070123742218
2016-02-02 00:00:00+00:00,-0.018186530889907876,-0.021883135037385093,-0.017989740717696868,0.01838215160943409,0.00037013047521667117,-0.023551978626840442,-0.03289991254764657,0.003434322031137539,-0.009118208283224334
2016-02-03 00:00:00+00:00,0.0059770480415308235,-0.004808409244979123,0.011028730744480013,-0.008327868498867434,0.010674620547587863,0.00827895447162273,0.02793383712039692,0.0007343941568813013,0.006651475451311983
2016-02-04 00:00:00+00:00,0.0015670047234846289,-9.83719443177361e-05,0.005743279672008984,0.004833940490449934,0.012009970578610751,0.0012816993431653994,0.007604599385542484,0.0007338552193530165,0.0005198180756649236
2016-02-05 00:00:00+00:00,-0.019233942803689664,-0.035344320685046414,-0.013493825943491182,0.0011659995884370528,0.015703135723190577,-0.015489891121801713,-0.011595293075647372,-0.0009785933504511527,-0.019150637730695322
2016-02-08 00:00:00+00:00,-0.013552442655666247,-0.015405460263013317,-0.009866970119461744,0.021291300414124584,0.013354167059624274,-0.01875875678162808,-0.013756298122854383,0.004274293617675554,-0.02902259322581222
2016-02-09 00:00:00+00:00,5.390319643731371e-05,-0.0031097775664239748,-0.0006862347815230701,0.0010641533389146882,-0.002198672887838786,-0.011618071831478555,-0.013948176464601437,-0.00012186947777874782,-0.01857638557468966
2016-02-10 00:00:00+00:00,-0.0008631724367961071,0.003834002935008321,-0.0053186622265288756,0.008773976564850051,0.007717982531669636,-0.001150086383281345,0.0041025698569579095,0.002069763933837819,0.006920442844612347
2016-02-11 00:00:00+00:00,-0.013093403947480266,-0.0014489756208081169,-0.0163829212146741,0.006979128549789626,0.039395431420520634,-0.014683416822565317,-0.016859164148115467,0.0006079397103015912,-0.014308780628106295
2016-02-12 00:00:00+00:00,0.020407235781160393,0.015110530607210338,0.020077699504234728,-0.016741209934532226,-0.005890020869467949,0.0173648970749249,0.017200286443780168,-0.003287273916654136,0.011408025780895408
2016-02-16 00:00:00+00:00,0.016737427290477478,0.022296005554753043,0.013781334260655401,-0.010626605102165234,-0.030800701839431902,0.020087628008624292,0.021927004311072005,-0.0014644864707023609,0.018230920938418993
2016-02-17 00:00:00+00:00,0.01620275851945855,0.022395253541635823,0.016690999778866154,-0.006167624207354812,0.006167229102157367,0.01708579046517575,0.019495082970576144,-0.0002442897285082246,0.008521049732009347
2016-02-18 00:00:00+00:00,-0.00410426842057461,-0.011480281117919553,-0.00248899809736045,0.012221050607527473,0.02404188176291109,-0.005173699641892847,-0.0059074671309420745,0.003414637464060107,0.010050335852649687
2016-02-19 00:00:00+00:00,-0.0004686193473932633,0.002956249689045666,-0.0012613105566953154,0.0008399832500613691,-0.006020283583536634,-0.0011121409858497425,-0.004618945856490498,-0.0013400745134530092,0.005716960329652111
2016-02-22 00:00:00+00:00,0.014375339371234842,0.016104979388590585,0.013590792858614363,-0.0005344531528479846,-0.017935006847112796,0.011249542335113109,0.024499020489353505,0.0002437835211182557,0.009500005475466129
2016-02-23 00:00:00+00:00,-0.012710023654421745,-0.016597081164751535,-0.010845633288637016,0.004039485695381382,0.01486856492128716,-0.016455950524337088,-0.021527250100069943,0.0006091989229500476,-0.0026298502990482462
2016-02-24 00:00:00+00:00,0.0045652185058339505,0.009503819145584609,0.0031628272824457235,-0.001979595590780401,0.00332155481466197,-0.0035484209433342814,-0.0023106133403778353,0.000730549160952686,-0.0011856927807863743
2016-02-25 00:00:00+00:00,0.012039020028722642,0.00980067036490962,0.013091798099142186,0.00357564381166605,0.0026323625780813715,0.011902688413501901,0.0032992441673591433,0.0014594991639932076,0.020226434955438785
2016-02-26 00:00:00+00:00,-0.002303956233163318,-0.0012560994935893364,-0.003362154944724694,-0.009691403260214124,-0.006892764386980596,-0.0025916341808302663,-0.009930568203023307,-0.0009727627213338366,-0.005180687664790336
2016-02-29 00:00:00+00:00,-0.007873438453798176,-0.009032256811870322,-0.007970094115217612,0.004361306121031683,0.01298003377563081,-0.0059490787087640076,0.008612176449709238,0.000608087582541536,-0.0039032055803213867
2016-03-01 00:00:00+00:00,0.023234905441800586,0.0315931984200605,0.02135141684186579,-0.017728379212814314,-0.0073601279762196305,0.025769878077044544,0.03500033214149528,-0.003343577451197808,0.027768849438208287
2016-03-02 00:00:00+00:00,0.004482387690301584,0.00037803610763349543,0.0021931783193225285,0.004118269933368709,0.007697225569163963,0.006881591807099252,0.013287129992300563,-0.000611359070343087,0.007201092326682015
2016-03-03 00:00:00+00:00,0.003911931374188129,-0.0018916112709727398,0.0027199638333286016,0.0036379156966615334,0.017125851921674935,0.00969835187904555,0.011250118655089411,0.0004891171528210135,0.0052730818993326645
2016-03-04 00:00:00+00:00,0.003248267581918626,0.0003786086185531062,0.003948497925395884,-0.006433382651401361,-0.0015749992893979675,0.007301252272082876,0.019692944098557492,-0.0004891171528209649,0.00012521129344805418
2016-03-07 00:00:00+00:00,0.0007979802151700635,-0.006170222244061331,0.003522784291334196,-0.00031109037384688745,0.004965253497903136,-0.0012427875531137297,-0.0015246229512867664,-0.00024464831901984877,0.002625822078252246
2016-03-08 00:00:00+00:00,-0.010977839286675561,-0.008318640502816456,-0.005878220546991811,0.010984871036911033,-0.004633468491541605,-0.00981887742324415,-0.01723649936835979,0.0032977129125963045,-0.010292547245198139
2016-03-09 00:00:00+00:00,0.004927412063241662,0.006412425667720636,0.002355436255657667,-0.006096403494064005,-0.008327829608501147,0.0037604127042749017,0.006190053810617189,-0.0017085676597371287,0.005535998033502888
2016-03-10 00:00:00+00:00,0.0008021057326014738,-0.0015275924306953213,0.000235238768707355,-0.004110922989368821,0.01592865932784477,-0.0016098742409646313,0.0015415449330558055,-0.0004886988500558475,-0.0036452808884933617
2016-03-11 00:00:00+00:00,0.016008306539732356,0.017334083083681184,0.012679476890303501,-0.010155543887077059,-0.01735131323530989,0.025801042443182064,0.02073244991285837,-0.0013451545892700875,0.022167781967540764
2016-03-14 00:00:00+00:00,-0.0012831023978883075,0.001688872609669768,0.0010445683396307034,0.003135781811131402,-0.01298062730681508,-0.0020957045742980955,-0.006053287249179688,0.002200220908891141,0.00012316029251549098
2016-03-15 00:00:00+00:00,-0.0016309688128755286,-0.00037505860698698184,0.0013331403224347898,0.0009388202845555042,0.0007632617085973488,-0.00948540398374217,-0.014371138635355827,-0.0009772783567996127,0.000492489544819244
2016-03-16 00:00:00+00:00,0.005770517441941347,0.008869858815446996,0.00479617226318629,0.00296712952880823,0.02205077816842567,0.008785858658902166,0.019820743403152073,0.0039033960262250646,0.011990844757477543
2016-03-17 00:00:00+00:00,0.0063240595935494595,-0.0005578800707726365,0.008438384218352775,0.004123717183877193,-0.003821872382217546,0.0076682146419180825,0.021801669842138334,0.0021889829981424033,0.014009890984022482
2016-03-18 00:00:00+00:00,0.0038999452083163886,0.0015594233481268953,0.006409391886426431,0.0020942416030705906,-0.002750804051934708,-0.001737619899328365,0.005259409429210359,0.000849978801592257,-0.004326929828488747
2016-03-21 00:00:00+00:00,0.0014178855714760026,0.0039040763472039147,0.0018197332286064305,-0.007700423069550505,-0.007036383529449334,-0.0015664436238183423,0.0020989755022806406,-0.0018222686210324095,-0.008965631536491048
2016-03-22 00:00:00+00:00,-0.000537595013730607,0.003056831615043314,-0.0017628164126928941,-0.00023427433600560097,0.002937845735809427,-0.0017433756166912043,-0.0023487973218520833,-0.00024322023688087003,0.0
2016-03-23 00:00:00+00:00,-0.006621359666869809,-0.008265661176140318,-0.005078325370258701,0.011260942978744045,-0.022890114355467478,-0.010171957224096756,-0.01719579875192992,0.0021868554449870447,-0.0054227394403790225
2016-03-24 00:00:00+00:00,-0.0004430487583966019,0.00027973332284485073,0.0007433881689888228,0.0003860556744193967,-0.0024040537035664353,-0.006720930852204354,-0.0023952107260554268,-0.0012143292311946638,0.0003706678238864136
2016-03-28 00:00:00+00:00,0.000590658546767414,-0.0013994497778544385,0.0010283952223923256,0.0013114755978836123,0.002318294087717019,0.006015587849180459,0.0032919377328274237,0.00048590865825124833,0.008977493733064097
2016-03-29 00:00:00+00:00,0.009207578029213036,0.015930687931083275,0.005410190024317342,0.010430342278547677,0.018355375979167105,0.010702795385614123,0.01365006357347168,0.004120718472101468,0.02143847625200435
2016-03-30 00:00:00+00:00,0.0043781215149047694,0.004858160707224982,0.0046464272166047765,-0.01058454428327345,-0.014076379291887488,0.007476345350982765,0.010262514933862236,-0.00036291054690376835,-0.0019191561616202983
2016-03-31 00:00:00+00:00,-0.0024298986067040626,-0.0014641291042277625,-0.001414307366281565,0.00706879624142471,0.0046008430821227785,-0.009922616011556504,-0.0008755290213806175,0.0018736217743829785,0.0061045135420579105
2016-04-01 00:00:00+00:00,0.0067888632051221,0.010566686038318202,0.006095514978599722,0.002602620502908422,-0.006053648533567153,-0.010729150498481863,-0.002923978691555233,0.0011811631512527424,-0.0013135114435583485
2016-04-04 00:00:00+00:00,-0.0032432102547365594,-0.0038129869172480032,-0.0033818091074635146,0.0006119951227498518,-0.006693005935808951,-0.0021242705811605617,-0.012078508899475853,0.0,-0.001434892032204477
2016-04-05 00:00:00+00:00,-0.010038082485397873,-0.009688404089277784,-0.007366724537033991,0.010876699735750745,0.012916650219891765,-0.019866425185245725,-0.01975520696316107,0.0018114853084266317,-0.00660306138838741
2016-04-06 00:00:00+00:00,0.01086197571917429,0.016306441934061843,0.006914951319577997,-0.00728877268383003,-0.0061381266887854296,0.01613805868244247,0.012019375466290515,-0.000482741983130142,0.0024061609295881565
2016-04-07 00:00:00+00:00,-0.012038067394972514,-0.014471242299743307,-0.009933950508139873,0.012269163298276898,0.014179817293659988,-0.014692971724204354,-0.020214898649119788,0.003253995036376429,-0.006268101523685719
2016-04-08 00:00:00+00:00,0.0026931244291914925,-0.0007336757479124889,0.0021085632546550656,-0.006342994913555424,-0.001518731307780627,0.018952829071322147,0.01722357126140868,-0.000842612146568737,0.005546860959116814
2016-04-11 00:00:00+00:00,-0.0023499276226024565,-0.0036764747295908924,-0.0012532043794570898,-0.00128861113135421,0.013419642803849533,0.0005312085118476353,0.012799698486639997,-0.00012043114311197174,-0.002046344379347792
2016-04-12 00:00:00+00:00,0.009269686274866093,0.008344461788182305,0.009360973811299675,-0.006926236921789238,0.00016661113000879146,0.014760415583670933,0.015262990750434446,-0.0015669261330916704,0.007203777101359677
2016-04-13 00:00:00+00:00,0.01005034556579135,0.01270319232899561,0.010280700643664395,0.003507170414077613,-0.010719472881113246,0.015748356967288636,0.017612697233677973,0.0006029544954706387,-0.004436192157442947
2016-04-14 00:00:00+00:00,4.8051730536611115e-05,9.015913064789661e-05,0.0010613636725021823,-0.004806417797576289,-0.014075185732102952,0.003257052678750227,-0.004877358686353051,-0.0008442381259444547,-0.005542850676406265
2016-04-15 00:00:00+00:00,-0.001106308601856504,-0.002527533390886525,-0.0016761848744427273,0.00852883634746304,0.006892764386980689,-0.0022273632106952572,-0.005768692086489635,0.002289847339948531,0.0074636195752881855
2016-04-18 00:00:00+00:00,0.007002119568590747,0.005318442247176124,0.0061373846618028634,-0.004331478332315048,-0.0015276248409111794,0.008539761547748647,0.004617612822651928,-0.0003612064332709831,0.00478584306561011
2016-04-19 00:00:00+00:00,0.0031492558433587506,-0.00613222230057314,0.0029991691460188874,-0.0031272669555359378,0.015506799852643078,0.017198198297872322,0.015145310214399113,0.0006019382595776123,0.0004773269782916397
2016-04-20 00:00:00+00:00,0.0009524381671437431,0.0008137800533969226,0.00238181074736104,-0.01106171979776715,-0.005114242964323642,0.0008354917347949247,-0.004548046498100477,-0.0027719210285698454,-0.017086205581823503
2016-04-21 00:00:00+00:00,-0.0053929306315260925,9.037914027599436e-05,-0.005826067249306531,-0.005965541612319633,0.003775330630411751,-0.006031179280731128,-0.010021558461454992,-0.0012075837709921886,-0.018000853407248357
2016-04-22 00:00:00+00:00,0.0,-0.015207687342218001,0.0011123471671174881,-0.0025675952638837115,-0.012894704814810292,0.0005039899308889831,-0.006061499292534379,-0.00036255967511969407,0.010325844666878567
2016-04-25 00:00:00+00:00,-0.0017242209276118992,0.0,-0.0020031166284620776,-0.004137560061615451,0.002879893570986041,-0.005051366188226934,-0.006413108392684749,-0.0012094824895329125,0.008766645698570481
2016-04-26 00:00:00+00:00,0.0014849091454447558,-0.004875141881567695,0.0005568238913901905,-0.004547600749630794,0.003967421740600285,0.0035386337373291854,0.010746496656000769,-0.001453312596315748,0.003871753171816345
2016-04-27 00:00:00+00:00,0.0020561271301695536,-0.008054480428307722,0.0033899279454097067,0.009930878817370429,0.0028602694691594937,0.0006726080637486939,0.00603536822698666,0.0030253547609682867,-0.0006039741673836607
2016-04-28 00:00:00+00:00,-0.009117188807867134,-0.012157635953431391,-0.01143826112836753,0.004115391916855318,0.018724801236007366,-0.01370927792555471,-0.010368756490302727,0.0018108292501308352,-0.002056245054607091
2016-04-29 00:00:00+00:00,-0.005413493827179213,-0.005283031155131914,-0.003428992370092585,0.0025538844511830546,0.019270621646635937,-0.004269496707174902,-0.004352248271151069,0.0007234145478056429,-0.009244683283413662
2016-05-02 00:00:00+00:00,0.007917004847835614,0.009414492430951951,0.006230899498802178,-0.01009729751808771,-0.0033213202389581553,0.009368946819718853,-0.002766253493002962,-0.0017600027593373537,0.015400777321863152
2016-05-03 00:00:00+00:00,-0.00874125759143177,-0.00931990742289818,-0.00786520908492884,0.012517170231483545,-0.002274574498126723,-0.016582993908359687,-0.02854167863282056,0.002778618519334154,0.0015631578962364424
2016-05-04 00:00:00+00:00,-0.005593851699193423,-0.006452247453520964,-0.005542687116130232,0.0054705996131247945,-0.006118222780431244,-0.01161694902391057,-0.016334301463784343,0.00036185996426628153,0.014196480597182742
2016-05-05 00:00:00+00:00,-0.00019510220291666297,-0.0002856190814188789,0.0006803492721456743,0.006662862098370027,-0.0011462257682008537,-0.002094972833340146,-0.0003050175408863974,0.0018073382840116845,0.0028388947383657537
2016-05-06 00:00:00+00:00,0.0036523939229238162,0.005318151186366365,0.0050879187154506305,-0.004283644582945546,0.009052049577189037,0.0027923229320870597,0.0015241581978829406,-0.0004816375772035598,0.010925218800708713
2016-05-09 00:00:00+00:00,0.0008260149643145626,0.002837417963647251,-0.0020320621125253704,0.0031380378593325667,-0.020752908187856522,-0.0020935108833287047,-0.012875714360598926,0.0007223694031944981,0.010922720724006428
2016-05-10 00:00:00+00:00,0.012357149202992869,0.01360182313408551,0.012465768701471884,7.64146251723824e-05,0.0027314506077274225,0.014219070845672168,0.018949222250054538,0.0,-0.00011557353269789488
2016-05-11 00:00:00+00:00,-0.009398777534022419,-0.009078634118220194,-0.010659287460412527,0.005638539779395304,0.009378925187909006,-0.008646085332124109,-0.0024249784542851897,0.00024067388812603127,-0.021614253431724552
